Latitude,Longitude
31.134254,121.280533
31.134254,121.280533
31.134254,121.280533
31.134254,121.280533
31.134254,121.280533
31.134254,121.280533
31.134254,121.280533
31.134254,121.280533
31.134254,121.280533
31.134254,121.280533
31.134254,121.280533
31.134254,121.280533
31.134254,121.280533
31.134254,121.280533
31.134254,121.280533
31.134254,121.280533
31.134254,121.280533
31.134254,121.280533
31.134254,121.280533
31.134254,121.280533
31.134254,121.280533
31.134254,121.280533
31.134254,121.280533
31.134254,121.280533
31.134254,121.280533
31.134254,121.280533
31.134254,121.280533
31.134254,121.280533
31.134254,121.280533
31.134254,121.280533
31.134254,121.280533
31.134254,121.280533
31.134254,121.280533
31.134254,121.280533
31.134254,121.280533
31.134254,121.280533
31.134254,121.280533
31.134254,121.280533
31.134254,121.280533
31.134254,121.280533
31.134254,121.280533
31.134254,121.280533
31.134254,121.280533
31.134254,121.280533
31.134254,121.280533
31.134254,121.280533
31.134254,121.280533
31.134254,121.280533
31.134254,121.280533
31.134254,121.280533
31.134254,121.280533
31.134254,121.280533
31.134254,121.280533
