Latitude,Longitude
31.217476,121.494788
31.217476,121.494788
31.218201,121.487151
31.218201,121.487151
31.218201,121.487151
31.218201,121.487151
31.218201,121.487151
31.218201,121.487151
31.217476,121.494788
31.217476,121.494788
31.217476,121.494788
31.217476,121.494788
31.217476,121.494788
31.217476,121.494788
31.217476,121.494788
31.217476,121.494788
31.217476,121.494788
31.218201,121.487151
31.218201,121.487151
31.218201,121.487151
31.218201,121.487151
31.218201,121.487151
31.217476,121.494788
31.217476,121.494788
31.217476,121.494788
31.217476,121.494788
31.217476,121.494788
31.217476,121.494788
31.218201,121.487151
31.218201,121.487151
31.218201,121.487151
31.218201,121.487151
31.218201,121.487151
31.218201,121.487151
31.218201,121.487151
31.217476,121.494788
31.217476,121.494788
31.217476,121.494788
31.218201,121.487151
31.218201,121.487151
31.218201,121.487151
31.218201,121.487151
31.218201,121.487151
31.218201,121.487151
31.217476,121.494788
31.218201,121.487151
31.218201,121.487151
31.218201,121.487151
31.218201,121.487151
31.218201,121.487151
31.218201,121.487151
31.218201,121.487151
31.217476,121.494788
31.217476,121.494788
31.217476,121.494788
31.217476,121.494788
31.218201,121.487151
31.218201,121.487151
31.218201,121.487151
31.218201,121.487151
31.218201,121.487151
31.218201,121.487151
31.217476,121.494788
31.217476,121.494788
31.217476,121.494788
31.217476,121.494788
31.217476,121.494788
31.218201,121.487151
31.218201,121.487151
31.218201,121.487151
31.218201,121.487151
31.217476,121.494788
31.217476,121.494788
31.217476,121.494788
31.218201,121.487151
31.218201,121.487151
31.218201,121.487151
31.218201,121.487151
31.218201,121.487151
31.217476,121.494788
31.217476,121.494788
31.217476,121.494788
31.217476,121.494788
31.218201,121.487151
31.218201,121.487151
31.218201,121.487151
31.218201,121.487151
31.218201,121.487151
31.218201,121.487151
31.218201,121.487151
31.218201,121.487151
